variable_name,#,Temp,Coupler Attached,Host Connected,Stopped,End Of File,Temp
units,nan,°F,nan,nan,nan,nan,°C
serial_text,nan,"LGR S/N: 10456880, SEN S/N: 10456880",LGR S/N: 10456880,LGR S/N: 10456880,LGR S/N: 10456880,LGR S/N: 10456880,"LGR S/N: 10456880, SEN S/N: 10456880"
"Date Time, GMT+01:00",,,,,,,
2019-10-15 00:45:00,1306,60.883,,,,,16.046111111111113
2019-10-15 00:50:00,1307,60.883,,,,,16.046111111111113
2019-10-15 00:55:00,1308,60.883,,,,,16.046111111111113
2019-10-15 01:00:00,1309,60.883,,,,,16.046111111111113
2019-10-15 01:05:00,1310,60.883,,,,,16.046111111111113
2019-10-15 01:10:00,1311,60.883,,,,,16.046111111111113
2019-10-15 01:15:00,1312,60.711999999999996,,,,,15.951111111111109
2019-10-15 01:20:00,1313,60.711999999999996,,,,,15.951111111111109
2019-10-15 01:25:00,1314,60.711999999999996,,,,,15.951111111111109
2019-10-15 01:30:00,1315,60.711999999999996,,,,,15.951111111111109
2019-10-15 01:35:00,1316,60.711999999999996,,,,,15.951111111111109
2019-10-15 01:40:00,1317,60.711999999999996,,,,,15.951111111111109
2019-10-15 01:45:00,1318,60.711999999999996,,,,,15.951111111111109
2019-10-15 01:50:00,1319,60.711999999999996,,,,,15.951111111111109
2019-10-15 01:55:00,1320,60.711999999999996,,,,,15.951111111111109
2019-10-15 02:00:00,1321,60.711999999999996,,,,,15.951111111111109
2019-10-15 02:05:00,1322,60.538999999999994,,,,,15.854999999999997
2019-10-15 02:10:00,1323,60.538999999999994,,,,,15.854999999999997
2019-10-15 02:15:00,1324,60.538999999999994,,,,,15.854999999999997
2019-10-15 02:20:00,1325,60.538999999999994,,,,,15.854999999999997
2019-10-15 02:25:00,1326,60.538999999999994,,,,,15.854999999999997
2019-10-15 02:30:00,1327,60.538999999999994,,,,,15.854999999999997
2019-10-15 02:35:00,1328,60.538999999999994,,,,,15.854999999999997
2019-10-15 02:40:00,1329,60.538999999999994,,,,,15.854999999999997
2019-10-15 02:45:00,1330,60.538999999999994,,,,,15.854999999999997
2019-10-15 02:50:00,1331,60.368,,,,,15.76
2019-10-15 02:55:00,1332,60.368,,,,,15.76
2019-10-15 03:00:00,1333,60.368,,,,,15.76
2019-10-15 03:05:00,1334,60.368,,,,,15.76
2019-10-15 03:10:00,1335,60.368,,,,,15.76
2019-10-15 03:15:00,1336,60.368,,,,,15.76
2019-10-15 03:20:00,1337,60.368,,,,,15.76
2019-10-15 03:25:00,1338,60.368,,,,,15.76
2019-10-15 03:30:00,1339,60.368,,,,,15.76
2019-10-15 03:35:00,1340,60.368,,,,,15.76
2019-10-15 03:40:00,1341,60.368,,,,,15.76
2019-10-15 03:45:00,1342,60.368,,,,,15.76
2019-10-15 03:50:00,1343,60.195,,,,,15.663888888888888
2019-10-15 03:55:00,1344,60.195,,,,,15.663888888888888
2019-10-15 04:00:00,1345,60.195,,,,,15.663888888888888
2019-10-15 04:05:00,1346,60.195,,,,,15.663888888888888
2019-10-15 04:10:00,1347,60.195,,,,,15.663888888888888
2019-10-15 04:15:00,1348,60.195,,,,,15.663888888888888
2019-10-15 04:20:00,1349,60.195,,,,,15.663888888888888
2019-10-15 04:25:00,1350,60.195,,,,,15.663888888888888
2019-10-15 04:30:00,1351,60.195,,,,,15.663888888888888
2019-10-15 04:35:00,1352,60.195,,,,,15.663888888888888
2019-10-15 04:40:00,1353,60.195,,,,,15.663888888888888
2019-10-15 04:45:00,1354,60.195,,,,,15.663888888888888
2019-10-15 04:50:00,1355,60.195,,,,,15.663888888888888
2019-10-15 04:55:00,1356,60.195,,,,,15.663888888888888
2019-10-15 05:00:00,1357,60.195,,,,,15.663888888888888
2019-10-15 05:05:00,1358,60.023999999999994,,,,,15.568888888888885
2019-10-15 05:10:00,1359,60.023999999999994,,,,,15.568888888888885
2019-10-15 05:15:00,1360,60.023999999999994,,,,,15.568888888888885
2019-10-15 05:20:00,1361,60.023999999999994,,,,,15.568888888888885
2019-10-15 05:25:00,1362,60.023999999999994,,,,,15.568888888888885
2019-10-15 05:30:00,1363,60.023999999999994,,,,,15.568888888888885
2019-10-15 05:35:00,1364,60.023999999999994,,,,,15.568888888888885
2019-10-15 05:40:00,1365,60.023999999999994,,,,,15.568888888888885
2019-10-15 05:45:00,1366,60.023999999999994,,,,,15.568888888888885
2019-10-15 05:50:00,1367,60.023999999999994,,,,,15.568888888888885
2019-10-15 05:55:00,1368,60.023999999999994,,,,,15.568888888888885
2019-10-15 06:00:00,1369,60.023999999999994,,,,,15.568888888888885
2019-10-15 06:05:00,1370,60.023999999999994,,,,,15.568888888888885
2019-10-15 06:10:00,1371,60.023999999999994,,,,,15.568888888888885
2019-10-15 06:15:00,1372,60.023999999999994,,,,,15.568888888888885
2019-10-15 06:20:00,1373,60.023999999999994,,,,,15.568888888888885
2019-10-15 06:25:00,1374,60.023999999999994,,,,,15.568888888888885
2019-10-15 06:30:00,1375,60.023999999999994,,,,,15.568888888888885
2019-10-15 06:35:00,1376,60.023999999999994,,,,,15.568888888888885
2019-10-15 06:40:00,1377,60.023999999999994,,,,,15.568888888888885
2019-10-15 06:45:00,1378,60.023999999999994,,,,,15.568888888888885
2019-10-15 06:50:00,1379,60.023999999999994,,,,,15.568888888888885
2019-10-15 06:55:00,1380,60.023999999999994,,,,,15.568888888888885
2019-10-15 07:00:00,1381,60.023999999999994,,,,,15.568888888888885
2019-10-15 07:05:00,1382,60.195,,,,,15.663888888888888
2019-10-15 07:10:00,1383,60.023999999999994,,,,,15.568888888888885
2019-10-15 07:15:00,1384,60.195,,,,,15.663888888888888
2019-10-15 07:20:00,1385,60.195,,,,,15.663888888888888
2019-10-15 07:25:00,1386,60.195,,,,,15.663888888888888
2019-10-15 07:30:00,1387,60.195,,,,,15.663888888888888
2019-10-15 07:35:00,1388,60.195,,,,,15.663888888888888
2019-10-15 07:40:00,1389,60.195,,,,,15.663888888888888
2019-10-15 07:45:00,1390,62.083,,,,,16.712777777777777
2019-10-15 07:50:00,1391,61.912,,,,,16.61777777777778
2019-10-15 07:55:00,1392,61.398,,,,,16.332222222222224
2019-10-15 08:00:00,1393,61.227,,,,,16.237222222222222
2019-10-15 08:05:00,1394,61.227,,,,,16.237222222222222
2019-10-15 08:10:00,1395,61.227,,,,,16.237222222222222
2019-10-15 08:15:00,1396,61.568999999999996,,,,,16.42722222222222
2019-10-15 08:20:00,1397,61.227,,,,,16.237222222222222
2019-10-15 08:25:00,1398,60.368,,,,,15.76
2019-10-15 08:30:00,1399,59.163999999999994,,,,,15.091111111111108
2019-10-15 08:35:00,1400,58.131,,,,,14.517222222222223
2019-10-15 08:40:00,1401,57.268,,,,,14.037777777777778
2019-10-15 08:45:00,1402,56.923,,,,,13.846111111111112
2019-10-15 08:50:00,1403,56.75,,,,,13.75
2019-10-15 08:55:00,1404,56.923,,,,,13.846111111111112
2019-10-15 09:00:00,1405,57.958,,,,,14.42111111111111
2019-10-15 09:05:00,1406,59.336999999999996,,,,,15.18722222222222
2019-10-15 09:10:00,1407,60.538999999999994,,,,,15.854999999999997
2019-10-15 09:15:00,1408,61.568999999999996,,,,,16.42722222222222
2019-10-15 09:20:00,1409,62.598,,,,,16.99888888888889
2019-10-15 09:25:00,1410,63.282,,,,,17.378888888888884
2019-10-15 09:30:00,1411,63.797,,,,,17.665
2019-10-15 09:35:00,1412,64.139,,,,,17.855
2019-10-15 09:40:00,1413,64.652,,,,,18.14
2019-10-15 09:45:00,1414,64.825,,,,,18.23611111111111
2019-10-15 09:50:00,1415,65.167,,,,,18.426111111111112
2019-10-15 09:55:00,1416,65.33800000000001,,,,,18.521111111111118
2019-10-15 10:00:00,1417,65.509,,,,,18.616111111111113
2019-10-15 10:05:00,1418,65.68,,,,,18.711111111111116
2019-10-15 10:10:00,1419,65.851,,,,,18.80611111111111
2019-10-15 10:15:00,1420,66.193,,,,,18.99611111111111
2019-10-15 10:20:00,1421,66.366,,,,,19.09222222222222
2019-10-15 10:25:00,1422,66.87899999999999,,,,,19.377222222222215
2019-10-15 10:30:00,1423,67.05,,,,,19.47222222222222
2019-10-15 10:35:00,1424,66.366,,,,,19.09222222222222
2019-10-15 10:40:00,1425,65.68,,,,,18.711111111111116
2019-10-15 10:45:00,1426,65.33800000000001,,,,,18.521111111111118
2019-10-15 10:50:00,1427,66.02199999999999,,,,,18.901111111111106
2019-10-15 10:55:00,1428,66.708,,,,,19.28222222222222
2019-10-15 11:00:00,1429,67.392,,,,,19.66222222222222
2019-10-15 11:05:00,1430,67.906,,,,,19.94777777777778
2019-10-15 11:10:00,1431,68.421,,,,,20.23388888888889
2019-10-15 11:15:00,1432,68.763,,,,,20.423888888888893
2019-10-15 11:20:00,1433,69.107,,,,,20.615
2019-10-15 11:25:00,1434,69.449,,,,,20.805
2019-10-15 11:30:00,1435,69.793,,,,,20.996111111111116
2019-10-15 11:35:00,1436,69.964,,,,,21.09111111111111
2019-10-15 11:40:00,1437,70.308,,,,,21.282222222222224
2019-10-15 11:45:00,1438,70.48,,,,,21.37777777777778
2019-10-15 11:50:00,1439,70.824,,,,,21.56888888888889
2019-10-15 11:55:00,1440,70.995,,,,,21.66388888888889
2019-10-15 12:00:00,1441,71.339,,,,,21.855
2019-10-15 12:05:00,1442,71.85600000000001,,,,,22.142222222222227
2019-10-15 12:10:00,1443,72.199,,,,,22.33277777777778
2019-10-15 12:15:00,1444,72.372,,,,,22.428888888888892
2019-10-15 12:20:00,1445,72.545,,,,,22.525000000000002
2019-10-15 12:25:00,1446,72.545,,,,,22.525000000000002
2019-10-15 12:30:00,1447,72.718,,,,,22.621111111111116
2019-10-15 12:35:00,1448,72.718,,,,,22.621111111111116
2019-10-15 12:40:00,1449,72.891,,,,,22.717222222222226
2019-10-15 12:45:00,1450,73.062,,,,,22.81222222222222
2019-10-15 12:50:00,1451,73.407,,,,,23.003888888888884
2019-10-15 12:55:00,1452,72.545,,,,,22.525000000000002
2019-10-15 13:00:00,1453,72.199,,,,,22.33277777777778
2019-10-15 13:05:00,1454,72.199,,,,,22.33277777777778
2019-10-15 13:10:00,1455,71.339,,,,,21.855
2019-10-15 13:15:00,1456,70.137,,,,,21.18722222222222
2019-10-15 13:20:00,1457,69.107,,,,,20.615
2019-10-15 13:25:00,1458,68.077,,,,,20.042777777777776
2019-10-15 13:30:00,1459,67.221,,,,,19.567222222222224
2019-10-15 13:35:00,1460,66.53699999999999,,,,,19.187222222222218
2019-10-15 13:40:00,1461,66.02199999999999,,,,,18.901111111111106
2019-10-15 13:45:00,1462,65.509,,,,,18.616111111111113
2019-10-15 13:50:00,1463,66.53699999999999,,,,,19.187222222222218
2019-10-15 13:55:00,1464,66.193,,,,,18.99611111111111
2019-10-15 14:00:00,1465,66.87899999999999,,,,,19.377222222222215
2019-10-15 14:05:00,1466,68.077,,,,,20.042777777777776
2019-10-15 14:10:00,1467,68.763,,,,,20.423888888888893
2019-10-15 14:15:00,1468,69.278,,,,,20.710000000000004
2019-10-15 14:20:00,1469,69.622,,,,,20.901111111111113
2019-10-15 14:25:00,1470,69.793,,,,,20.996111111111116
2019-10-15 14:30:00,1471,69.964,,,,,21.09111111111111
2019-10-15 14:35:00,1472,70.137,,,,,21.18722222222222
2019-10-15 14:40:00,1473,70.308,,,,,21.282222222222224
2019-10-15 14:45:00,1474,70.308,,,,,21.282222222222224
2019-10-15 14:50:00,1475,70.48,,,,,21.37777777777778
2019-10-15 14:55:00,1476,70.48,,,,,21.37777777777778
2019-10-15 15:00:00,1477,70.65100000000001,,,,,21.472777777777782
2019-10-15 15:05:00,1478,70.65100000000001,,,,,21.472777777777782
2019-10-15 15:10:00,1479,70.65100000000001,,,,,21.472777777777782
2019-10-15 15:15:00,1480,70.65100000000001,,,,,21.472777777777782
2019-10-15 15:20:00,1481,70.65100000000001,,,,,21.472777777777782
2019-10-15 15:25:00,1482,70.65100000000001,,,,,21.472777777777782
2019-10-15 15:30:00,1483,70.824,,,,,21.56888888888889
2019-10-15 15:35:00,1484,70.824,,,,,21.56888888888889
2019-10-15 15:40:00,1485,70.824,,,,,21.56888888888889
2019-10-15 15:45:00,1486,70.824,,,,,21.56888888888889
2019-10-15 15:50:00,1487,70.824,,,,,21.56888888888889
2019-10-15 15:55:00,1488,70.824,,,,,21.56888888888889
2019-10-15 16:00:00,1489,70.824,,,,,21.56888888888889
2019-10-15 16:05:00,1490,70.824,,,,,21.56888888888889
2019-10-15 16:10:00,1491,70.995,,,,,21.66388888888889
2019-10-15 16:15:00,1492,70.995,,,,,21.66388888888889
2019-10-15 16:20:00,1493,70.995,,,,,21.66388888888889
2019-10-15 16:25:00,1494,70.995,,,,,21.66388888888889
2019-10-15 16:30:00,1495,70.995,,,,,21.66388888888889
2019-10-15 16:35:00,1496,71.339,,,,,21.855
2019-10-15 16:40:00,1497,72.028,,,,,22.237777777777783
2019-10-15 16:45:00,1498,72.545,,,,,22.525000000000002
2019-10-15 16:50:00,1499,72.891,,,,,22.717222222222226
2019-10-15 16:55:00,1500,73.234,,,,,22.907777777777774
2019-10-15 17:00:00,1501,73.407,,,,,23.003888888888884
2019-10-15 17:05:00,1502,73.407,,,,,23.003888888888884
2019-10-15 17:10:00,1503,73.58,,,,,23.099999999999998
2019-10-15 17:15:00,1504,73.58,,,,,23.099999999999998
2019-10-15 17:20:00,1505,73.753,,,,,23.196111111111108
2019-10-15 17:25:00,1506,73.753,,,,,23.196111111111108
2019-10-15 17:30:00,1507,73.753,,,,,23.196111111111108
2019-10-15 17:35:00,1508,73.753,,,,,23.196111111111108
2019-10-15 17:40:00,1509,73.753,,,,,23.196111111111108
2019-10-15 17:45:00,1510,73.926,,,,,23.29222222222222
2019-10-15 17:50:00,1511,73.926,,,,,23.29222222222222
2019-10-15 17:55:00,1512,73.926,,,,,23.29222222222222
2019-10-15 18:00:00,1513,72.372,,,,,22.428888888888892
2019-10-15 18:05:00,1514,70.65100000000001,,,,,21.472777777777782
2019-10-15 18:10:00,1515,69.278,,,,,20.710000000000004
2019-10-15 18:15:00,1516,68.248,,,,,20.137777777777778
2019-10-15 18:20:00,1517,68.763,,,,,20.423888888888893
2019-10-15 18:25:00,1518,69.793,,,,,20.996111111111116
2019-10-15 18:30:00,1519,70.824,,,,,21.56888888888889
2019-10-15 18:35:00,1520,71.683,,,,,22.046111111111113
2019-10-15 18:40:00,1521,72.199,,,,,22.33277777777778
2019-10-15 18:45:00,1522,72.718,,,,,22.621111111111116
2019-10-15 18:50:00,1523,73.234,,,,,22.907777777777774
2019-10-15 18:55:00,1524,73.58,,,,,23.099999999999998
2019-10-15 19:00:00,1525,73.753,,,,,23.196111111111108
2019-10-15 19:05:00,1526,74.098,,,,,23.387777777777778
2019-10-15 19:10:00,1527,74.271,,,,,23.48388888888889
2019-10-15 19:15:00,1528,74.446,,,,,23.58111111111111
2019-10-15 19:20:00,1529,74.446,,,,,23.58111111111111
2019-10-15 19:25:00,1530,74.619,,,,,23.677222222222223
2019-10-15 19:30:00,1531,74.619,,,,,23.677222222222223
2019-10-15 19:35:00,1532,74.791,,,,,23.772777777777776
2019-10-15 19:40:00,1533,74.791,,,,,23.772777777777776
2019-10-15 19:45:00,1534,74.791,,,,,23.772777777777776
2019-10-15 19:50:00,1535,74.964,,,,,23.86888888888889
2019-10-15 19:55:00,1536,74.964,,,,,23.86888888888889
2019-10-15 20:00:00,1537,74.964,,,,,23.86888888888889
2019-10-15 20:05:00,1538,74.964,,,,,23.86888888888889
2019-10-15 20:10:00,1539,74.964,,,,,23.86888888888889
2019-10-15 20:15:00,1540,75.139,,,,,23.96611111111111
2019-10-15 20:20:00,1541,75.139,,,,,23.96611111111111
2019-10-15 20:25:00,1542,75.139,,,,,23.96611111111111
2019-10-15 20:30:00,1543,75.139,,,,,23.96611111111111
2019-10-15 20:35:00,1544,75.139,,,,,23.96611111111111
2019-10-15 20:40:00,1545,75.139,,,,,23.96611111111111
2019-10-15 20:45:00,1546,75.139,,,,,23.96611111111111
2019-10-15 20:50:00,1547,75.139,,,,,23.96611111111111
2019-10-15 20:55:00,1548,75.139,,,,,23.96611111111111
2019-10-15 21:00:00,1549,75.484,,,,,24.157777777777774
2019-10-15 21:05:00,1550,75.312,,,,,24.06222222222222
2019-10-15 21:10:00,1551,72.891,,,,,22.717222222222226
2019-10-15 21:15:00,1552,72.891,,,,,22.717222222222226
2019-10-15 21:20:00,1553,73.926,,,,,23.29222222222222
2019-10-15 21:25:00,1554,72.891,,,,,22.717222222222226
2019-10-15 21:30:00,1555,72.372,,,,,22.428888888888892
2019-10-15 21:35:00,1556,72.545,,,,,22.525000000000002
2019-10-15 21:40:00,1557,72.545,,,,,22.525000000000002
2019-10-15 21:45:00,1558,72.372,,,,,22.428888888888892
2019-10-15 21:50:00,1559,72.199,,,,,22.33277777777778
2019-10-15 21:55:00,1560,72.028,,,,,22.237777777777783
2019-10-15 22:00:00,1561,72.028,,,,,22.237777777777783
2019-10-15 22:05:00,1562,72.028,,,,,22.237777777777783
2019-10-15 22:10:00,1563,71.85600000000001,,,,,22.142222222222227
2019-10-15 22:15:00,1564,71.85600000000001,,,,,22.142222222222227
2019-10-15 22:20:00,1565,71.85600000000001,,,,,22.142222222222227
2019-10-15 22:25:00,1566,72.028,,,,,22.237777777777783
2019-10-15 22:30:00,1567,72.028,,,,,22.237777777777783
2019-10-15 22:35:00,1568,72.028,,,,,22.237777777777783
2019-10-15 22:40:00,1569,72.199,,,,,22.33277777777778
2019-10-15 22:45:00,1570,72.199,,,,,22.33277777777778
2019-10-15 22:50:00,1571,72.199,,,,,22.33277777777778
2019-10-15 22:55:00,1572,72.199,,,,,22.33277777777778
2019-10-15 23:00:00,1573,72.372,,,,,22.428888888888892
2019-10-15 23:05:00,1574,72.372,,,,,22.428888888888892
2019-10-15 23:10:00,1575,72.372,,,,,22.428888888888892
2019-10-15 23:15:00,1576,72.372,,,,,22.428888888888892
2019-10-15 23:20:00,1577,70.48,,,,,21.37777777777778
2019-10-15 23:25:00,1578,68.592,,,,,20.328888888888887
2019-10-15 23:30:00,1579,67.564,,,,,19.757777777777775
2019-10-15 23:35:00,1580,66.87899999999999,,,,,19.377222222222215
2019-10-15 23:40:00,1581,66.53699999999999,,,,,19.187222222222218
2019-10-15 23:45:00,1582,66.193,,,,,18.99611111111111
2019-10-15 23:50:00,1583,65.851,,,,,18.80611111111111
2019-10-15 23:55:00,1584,65.851,,,,,18.80611111111111
2019-10-16 00:00:00,1585,65.851,,,,,18.80611111111111
2019-10-16 00:05:00,1586,65.851,,,,,18.80611111111111
2019-10-16 00:10:00,1587,65.851,,,,,18.80611111111111
2019-10-16 00:15:00,1588,65.851,,,,,18.80611111111111
2019-10-16 00:20:00,1589,65.851,,,,,18.80611111111111
2019-10-16 00:25:00,1590,65.851,,,,,18.80611111111111
2019-10-16 00:30:00,1591,65.851,,,,,18.80611111111111
2019-10-16 00:35:00,1592,65.68,,,,,18.711111111111116
2019-10-16 00:40:00,1593,65.68,,,,,18.711111111111116
2019-10-16 00:45:00,1594,65.509,,,,,18.616111111111113
2019-10-16 00:50:00,1595,65.509,,,,,18.616111111111113
2019-10-16 00:55:00,1596,65.33800000000001,,,,,18.521111111111118
2019-10-16 01:00:00,1597,65.33800000000001,,,,,18.521111111111118
2019-10-16 01:05:00,1598,65.167,,,,,18.426111111111112
2019-10-16 01:10:00,1599,65.167,,,,,18.426111111111112
2019-10-16 01:15:00,1600,64.99600000000001,,,,,18.331111111111117
2019-10-16 01:20:00,1601,64.825,,,,,18.23611111111111
2019-10-16 01:25:00,1602,64.825,,,,,18.23611111111111
2019-10-16 01:30:00,1603,64.652,,,,,18.14
2019-10-16 01:35:00,1604,64.48100000000001,,,,,18.045
2019-10-16 01:40:00,1605,64.48100000000001,,,,,18.045
2019-10-16 01:45:00,1606,64.31,,,,,17.950000000000003
2019-10-16 01:50:00,1607,64.31,,,,,17.950000000000003
2019-10-16 01:55:00,1608,64.139,,,,,17.855
2019-10-16 02:00:00,1609,64.139,,,,,17.855
2019-10-16 02:05:00,1610,63.968,,,,,17.760000000000005
2019-10-16 02:10:00,1611,63.797,,,,,17.665
2019-10-16 02:15:00,1612,63.797,,,,,17.665
2019-10-16 02:20:00,1613,63.626000000000005,,,,,17.570000000000004
2019-10-16 02:25:00,1614,63.626000000000005,,,,,17.570000000000004
2019-10-16 02:30:00,1615,63.455,,,,,17.474999999999998
2019-10-16 02:35:00,1616,63.455,,,,,17.474999999999998
2019-10-16 02:40:00,1617,63.282,,,,,17.378888888888884
2019-10-16 02:45:00,1618,63.282,,,,,17.378888888888884
2019-10-16 02:50:00,1619,63.111000000000004,,,,,17.28388888888889
2019-10-16 02:55:00,1620,63.111000000000004,,,,,17.28388888888889
2019-10-16 03:00:00,1621,63.111000000000004,,,,,17.28388888888889
2019-10-16 03:05:00,1622,62.94,,,,,17.188888888888886
2019-10-16 03:10:00,1623,62.94,,,,,17.188888888888886
2019-10-16 03:15:00,1624,62.769,,,,,17.093888888888888
2019-10-16 03:20:00,1625,62.769,,,,,17.093888888888888
2019-10-16 03:25:00,1626,62.769,,,,,17.093888888888888
2019-10-16 03:30:00,1627,62.598,,,,,16.99888888888889
2019-10-16 03:35:00,1628,62.598,,,,,16.99888888888889
2019-10-16 03:40:00,1629,62.425,,,,,16.90277777777778
2019-10-16 03:45:00,1630,62.425,,,,,16.90277777777778
2019-10-16 03:50:00,1631,62.425,,,,,16.90277777777778
2019-10-16 03:55:00,1632,62.425,,,,,16.90277777777778
2019-10-16 04:00:00,1633,62.254,,,,,16.807777777777776
2019-10-16 04:05:00,1634,62.254,,,,,16.807777777777776
2019-10-16 04:10:00,1635,62.254,,,,,16.807777777777776
2019-10-16 04:15:00,1636,62.083,,,,,16.712777777777777
2019-10-16 04:20:00,1637,62.083,,,,,16.712777777777777
2019-10-16 04:25:00,1638,62.083,,,,,16.712777777777777
2019-10-16 04:30:00,1639,62.083,,,,,16.712777777777777
2019-10-16 04:35:00,1640,61.912,,,,,16.61777777777778
2019-10-16 04:40:00,1641,61.912,,,,,16.61777777777778
2019-10-16 04:45:00,1642,61.912,,,,,16.61777777777778
2019-10-16 04:50:00,1643,61.74100000000001,,,,,16.522777777777783
2019-10-16 04:55:00,1644,61.74100000000001,,,,,16.522777777777783
2019-10-16 05:00:00,1645,61.74100000000001,,,,,16.522777777777783
2019-10-16 05:05:00,1646,61.74100000000001,,,,,16.522777777777783
2019-10-16 05:10:00,1647,61.74100000000001,,,,,16.522777777777783
2019-10-16 05:15:00,1648,61.568999999999996,,,,,16.42722222222222
2019-10-16 05:20:00,1649,61.568999999999996,,,,,16.42722222222222
2019-10-16 05:25:00,1650,61.568999999999996,,,,,16.42722222222222
2019-10-16 05:30:00,1651,61.568999999999996,,,,,16.42722222222222
2019-10-16 05:35:00,1652,61.398,,,,,16.332222222222224
2019-10-16 05:40:00,1653,61.398,,,,,16.332222222222224
2019-10-16 05:45:00,1654,61.398,,,,,16.332222222222224
2019-10-16 05:50:00,1655,61.398,,,,,16.332222222222224
2019-10-16 05:55:00,1656,61.398,,,,,16.332222222222224
2019-10-16 06:00:00,1657,61.398,,,,,16.332222222222224
2019-10-16 06:05:00,1658,61.227,,,,,16.237222222222222
2019-10-16 06:10:00,1659,61.227,,,,,16.237222222222222
2019-10-16 06:15:00,1660,61.227,,,,,16.237222222222222
2019-10-16 06:20:00,1661,61.227,,,,,16.237222222222222
2019-10-16 06:25:00,1662,61.227,,,,,16.237222222222222
2019-10-16 06:30:00,1663,61.227,,,,,16.237222222222222
2019-10-16 06:35:00,1664,61.227,,,,,16.237222222222222
2019-10-16 06:40:00,1665,61.227,,,,,16.237222222222222
2019-10-16 06:45:00,1666,61.227,,,,,16.237222222222222
2019-10-16 06:50:00,1667,61.227,,,,,16.237222222222222
2019-10-16 06:55:00,1668,61.227,,,,,16.237222222222222
2019-10-16 07:00:00,1669,61.227,,,,,16.237222222222222
2019-10-16 07:05:00,1670,61.227,,,,,16.237222222222222
2019-10-16 07:10:00,1671,61.227,,,,,16.237222222222222
2019-10-16 07:15:00,1672,61.227,,,,,16.237222222222222
2019-10-16 07:20:00,1673,61.398,,,,,16.332222222222224
2019-10-16 07:25:00,1674,61.398,,,,,16.332222222222224
2019-10-16 07:30:00,1675,61.398,,,,,16.332222222222224
2019-10-16 07:35:00,1676,61.398,,,,,16.332222222222224
2019-10-16 07:40:00,1677,61.398,,,,,16.332222222222224
2019-10-16 07:45:00,1678,61.398,,,,,16.332222222222224
2019-10-16 07:50:00,1679,61.398,,,,,16.332222222222224
2019-10-16 07:55:00,1680,61.398,,,,,16.332222222222224
2019-10-16 08:00:00,1681,61.398,,,,,16.332222222222224
2019-10-16 08:05:00,1682,61.398,,,,,16.332222222222224
2019-10-16 08:10:00,1683,61.398,,,,,16.332222222222224
2019-10-16 08:15:00,1684,61.398,,,,,16.332222222222224
2019-10-16 08:20:00,1685,61.398,,,,,16.332222222222224
2019-10-16 08:25:00,1686,61.398,,,,,16.332222222222224
2019-10-16 08:30:00,1687,61.398,,,,,16.332222222222224
2019-10-16 08:35:00,1688,61.398,,,,,16.332222222222224
2019-10-16 08:40:00,1689,61.398,,,,,16.332222222222224
2019-10-16 08:45:00,1690,60.883,,,,,16.046111111111113
2019-10-16 08:50:00,1691,60.538999999999994,,,,,15.854999999999997
2019-10-16 08:55:00,1692,60.195,,,,,15.663888888888888
2019-10-16 09:00:00,1693,60.023999999999994,,,,,15.568888888888885
2019-10-16 09:05:00,1694,59.851000000000006,,,,,15.47277777777778
2019-10-16 09:10:00,1695,59.68,,,,,15.377777777777778
2019-10-16 09:15:00,1696,59.68,,,,,15.377777777777778
2019-10-16 09:20:00,1697,59.68,,,,,15.377777777777778
2019-10-16 09:25:00,1698,59.851000000000006,,,,,15.47277777777778
2019-10-16 09:30:00,1699,60.023999999999994,,,,,15.568888888888885
2019-10-16 09:35:00,1700,60.023999999999994,,,,,15.568888888888885
2019-10-16 09:40:00,1701,60.195,,,,,15.663888888888888
2019-10-16 09:45:00,1702,60.883,,,,,16.046111111111113
2019-10-16 09:50:00,1703,62.425,,,,,16.90277777777778
2019-10-16 09:55:00,1704,63.797,,,,,17.665
2019-10-16 10:00:00,1705,65.167,,,,,18.426111111111112
2019-10-16 10:05:00,1706,66.193,,,,,18.99611111111111
2019-10-16 10:10:00,1707,67.05,,,,,19.47222222222222
2019-10-16 10:15:00,1708,67.735,,,,,19.852777777777778
2019-10-16 10:20:00,1709,68.421,,,,,20.23388888888889
2019-10-16 10:25:00,1710,68.934,,,,,20.51888888888889
2019-10-16 10:30:00,1711,69.449,,,,,20.805
2019-10-16 10:35:00,1712,69.793,,,,,20.996111111111116
2019-10-16 10:40:00,1713,70.137,,,,,21.18722222222222
2019-10-16 10:45:00,1714,70.48,,,,,21.37777777777778
2019-10-16 10:50:00,1715,70.65100000000001,,,,,21.472777777777782
2019-10-16 10:55:00,1716,70.824,,,,,21.56888888888889
2019-10-16 11:00:00,1717,71.168,,,,,21.760000000000005
2019-10-16 11:05:00,1718,71.168,,,,,21.760000000000005
2019-10-16 11:10:00,1719,71.339,,,,,21.855
2019-10-16 11:15:00,1720,71.512,,,,,21.95111111111111
2019-10-16 11:20:00,1721,71.683,,,,,22.046111111111113
2019-10-16 11:25:00,1722,71.683,,,,,22.046111111111113
2019-10-16 11:30:00,1723,71.85600000000001,,,,,22.142222222222227
2019-10-16 11:35:00,1724,71.85600000000001,,,,,22.142222222222227
2019-10-16 11:40:00,1725,72.028,,,,,22.237777777777783
2019-10-16 11:45:00,1726,72.028,,,,,22.237777777777783
2019-10-16 11:50:00,1727,72.199,,,,,22.33277777777778
2019-10-16 11:55:00,1728,72.199,,,,,22.33277777777778
