variable_name,#,Temp,Coupler Attached,Host Connected,Stopped,End Of File,Temp
units,nan,°F,nan,nan,nan,nan,°C
serial_text,nan,"LGR S/N: 10469238, SEN S/N: 10469238",LGR S/N: 10469238,LGR S/N: 10469238,LGR S/N: 10469238,LGR S/N: 10469238,"LGR S/N: 10469238, SEN S/N: 10469238"
"Date Time, GMT+00:00",,,,,,,
2014-06-23 20:00:00,4059,74.098,,,,,23.387777777777778
2014-06-23 20:30:00,4060,74.098,,,,,23.387777777777778
2014-06-23 21:00:00,4061,74.446,,,,,23.58111111111111
2014-06-23 21:30:00,4062,74.098,,,,,23.387777777777778
2014-06-23 22:00:00,4063,74.098,,,,,23.387777777777778
2014-06-23 22:30:00,4064,73.753,,,,,23.196111111111108
2014-06-23 23:00:00,4065,73.58,,,,,23.099999999999998
2014-06-23 23:30:00,4066,73.234,,,,,22.907777777777774
2014-06-24 00:00:00,4067,72.891,,,,,22.717222222222226
2014-06-24 00:30:00,4068,72.545,,,,,22.525000000000002
2014-06-24 01:00:00,4069,72.372,,,,,22.428888888888892
2014-06-24 01:30:00,4070,72.028,,,,,22.237777777777783
2014-06-24 02:00:00,4071,71.683,,,,,22.046111111111113
2014-06-24 02:30:00,4072,71.168,,,,,21.760000000000005
2014-06-24 03:00:00,4073,70.995,,,,,21.66388888888889
2014-06-24 03:30:00,4074,70.65100000000001,,,,,21.472777777777782
2014-06-24 04:00:00,4075,70.308,,,,,21.282222222222224
2014-06-24 04:30:00,4076,69.793,,,,,20.996111111111116
2014-06-24 05:00:00,4077,69.278,,,,,20.710000000000004
2014-06-24 05:30:00,4078,69.107,,,,,20.615
2014-06-24 06:00:00,4079,69.278,,,,,20.710000000000004
2014-06-24 06:30:00,4080,69.107,,,,,20.615
2014-06-24 07:00:00,4081,69.278,,,,,20.710000000000004
2014-06-24 07:30:00,4082,69.278,,,,,20.710000000000004
2014-06-24 08:00:00,4083,69.449,,,,,20.805
2014-06-24 08:30:00,4084,69.622,,,,,20.901111111111113
2014-06-24 09:00:00,4085,69.793,,,,,20.996111111111116
2014-06-24 09:30:00,4086,69.964,,,,,21.09111111111111
2014-06-24 10:00:00,4087,70.137,,,,,21.18722222222222
2014-06-24 10:30:00,4088,70.308,,,,,21.282222222222224
2014-06-24 11:00:00,4089,70.65100000000001,,,,,21.472777777777782
2014-06-24 11:30:00,4090,70.65100000000001,,,,,21.472777777777782
2014-06-24 12:00:00,4091,70.824,,,,,21.56888888888889
2014-06-24 12:30:00,4092,71.168,,,,,21.760000000000005
2014-06-24 13:00:00,4093,71.339,,,,,21.855
2014-06-24 13:30:00,4094,71.512,,,,,21.95111111111111
2014-06-24 14:00:00,4095,71.683,,,,,22.046111111111113
2014-06-24 14:30:00,4096,71.85600000000001,,,,,22.142222222222227
2014-06-24 15:00:00,4097,72.199,,,,,22.33277777777778
2014-06-24 15:30:00,4098,72.372,,,,,22.428888888888892
2014-06-24 16:00:00,4099,72.199,,,,,22.33277777777778
2014-06-24 16:30:00,4100,71.512,,,,,21.95111111111111
2014-06-24 17:00:00,4101,70.995,,,,,21.66388888888889
2014-06-24 17:30:00,4102,70.824,,,,,21.56888888888889
2014-06-24 18:00:00,4103,70.65100000000001,,,,,21.472777777777782
2014-06-24 18:30:00,4104,70.65100000000001,,,,,21.472777777777782
2014-06-24 19:00:00,4105,70.65100000000001,,,,,21.472777777777782
2014-06-24 19:30:00,4106,70.308,,,,,21.282222222222224
2014-06-24 20:00:00,4107,69.964,,,,,21.09111111111111
2014-06-24 20:30:00,4108,69.622,,,,,20.901111111111113
2014-06-24 21:00:00,4109,68.934,,,,,20.51888888888889
2014-06-24 21:30:00,4110,68.421,,,,,20.23388888888889
2014-06-24 22:00:00,4111,67.906,,,,,19.94777777777778
2014-06-24 22:30:00,4112,67.392,,,,,19.66222222222222
2014-06-24 23:00:00,4113,66.87899999999999,,,,,19.377222222222215
2014-06-24 23:30:00,4114,66.366,,,,,19.09222222222222
2014-06-25 00:00:00,4115,65.851,,,,,18.80611111111111
2014-06-25 00:30:00,4116,65.68,,,,,18.711111111111116
2014-06-25 01:00:00,4117,65.33800000000001,,,,,18.521111111111118
2014-06-25 01:30:00,4118,64.99600000000001,,,,,18.331111111111117
2014-06-25 02:00:00,4119,64.652,,,,,18.14
2014-06-25 02:30:00,4120,64.48100000000001,,,,,18.045
2014-06-25 03:00:00,4121,63.968,,,,,17.760000000000005
2014-06-25 03:30:00,4122,63.797,,,,,17.665
2014-06-25 04:00:00,4123,63.282,,,,,17.378888888888884
2014-06-25 04:30:00,4124,63.111000000000004,,,,,17.28388888888889
2014-06-25 05:00:00,4125,62.94,,,,,17.188888888888886
2014-06-25 05:30:00,4126,62.94,,,,,17.188888888888886
2014-06-25 06:00:00,4127,63.968,,,,,17.760000000000005
2014-06-25 06:30:00,4128,64.48100000000001,,,,,18.045
2014-06-25 07:00:00,4129,64.825,,,,,18.23611111111111
2014-06-25 07:30:00,4130,64.99600000000001,,,,,18.331111111111117
2014-06-25 08:00:00,4131,65.167,,,,,18.426111111111112
2014-06-25 08:30:00,4132,65.33800000000001,,,,,18.521111111111118
2014-06-25 09:00:00,4133,65.509,,,,,18.616111111111113
2014-06-25 09:30:00,4134,65.68,,,,,18.711111111111116
2014-06-25 10:00:00,4135,66.53699999999999,,,,,19.187222222222218
2014-06-25 10:30:00,4136,67.392,,,,,19.66222222222222
2014-06-25 11:00:00,4137,67.906,,,,,19.94777777777778
2014-06-25 11:30:00,4138,68.763,,,,,20.423888888888893
2014-06-25 12:00:00,4139,68.934,,,,,20.51888888888889
2014-06-25 12:30:00,4140,69.622,,,,,20.901111111111113
2014-06-25 13:00:00,4141,69.793,,,,,20.996111111111116
2014-06-25 13:30:00,4142,69.964,,,,,21.09111111111111
2014-06-25 14:00:00,4143,70.137,,,,,21.18722222222222
2014-06-25 14:30:00,4144,70.308,,,,,21.282222222222224
2014-06-25 15:00:00,4145,70.65100000000001,,,,,21.472777777777782
2014-06-25 15:30:00,4146,70.995,,,,,21.66388888888889
2014-06-25 16:00:00,4147,71.339,,,,,21.855
2014-06-25 16:30:00,4148,71.339,,,,,21.855
2014-06-25 17:00:00,4149,71.85600000000001,,,,,22.142222222222227
2014-06-25 17:30:00,4150,71.683,,,,,22.046111111111113
2014-06-25 18:00:00,4151,72.028,,,,,22.237777777777783
2014-06-25 18:30:00,4152,71.683,,,,,22.046111111111113
2014-06-25 19:00:00,4153,71.512,,,,,21.95111111111111
2014-06-25 19:30:00,4154,71.512,,,,,21.95111111111111
2014-06-25 20:00:00,4155,71.683,,,,,22.046111111111113
2014-06-25 20:30:00,4156,71.683,,,,,22.046111111111113
2014-06-25 21:00:00,4157,71.85600000000001,,,,,22.142222222222227
2014-06-25 21:30:00,4158,71.85600000000001,,,,,22.142222222222227
2014-06-25 22:00:00,4159,71.512,,,,,21.95111111111111
2014-06-25 22:30:00,4160,71.168,,,,,21.760000000000005
2014-06-25 23:00:00,4161,70.48,,,,,21.37777777777778
2014-06-25 23:30:00,4162,70.308,,,,,21.282222222222224
2014-06-26 00:00:00,4163,69.793,,,,,20.996111111111116
2014-06-26 00:30:00,4164,69.107,,,,,20.615
2014-06-26 01:00:00,4165,68.592,,,,,20.328888888888887
2014-06-26 01:30:00,4166,68.248,,,,,20.137777777777778
2014-06-26 02:00:00,4167,68.077,,,,,20.042777777777776
2014-06-26 02:30:00,4168,68.248,,,,,20.137777777777778
2014-06-26 03:00:00,4169,68.248,,,,,20.137777777777778
2014-06-26 03:30:00,4170,67.735,,,,,19.852777777777778
2014-06-26 04:00:00,4171,67.564,,,,,19.757777777777775
2014-06-26 04:30:00,4172,67.392,,,,,19.66222222222222
2014-06-26 05:00:00,4173,67.221,,,,,19.567222222222224
2014-06-26 05:30:00,4174,67.221,,,,,19.567222222222224
2014-06-26 06:00:00,4175,67.392,,,,,19.66222222222222
2014-06-26 06:30:00,4176,67.392,,,,,19.66222222222222
2014-06-26 07:00:00,4177,67.906,,,,,19.94777777777778
2014-06-26 07:30:00,4178,68.592,,,,,20.328888888888887
2014-06-26 08:00:00,4179,68.592,,,,,20.328888888888887
2014-06-26 08:30:00,4180,69.278,,,,,20.710000000000004
2014-06-26 09:00:00,4181,69.449,,,,,20.805
2014-06-26 09:30:00,4182,69.449,,,,,20.805
2014-06-26 10:00:00,4183,69.449,,,,,20.805
2014-06-26 10:30:00,4184,69.793,,,,,20.996111111111116
2014-06-26 11:00:00,4185,69.964,,,,,21.09111111111111
2014-06-26 11:30:00,4186,69.964,,,,,21.09111111111111
2014-06-26 12:00:00,4187,70.308,,,,,21.282222222222224
2014-06-26 12:30:00,4188,70.308,,,,,21.282222222222224
2014-06-26 13:00:00,4189,70.48,,,,,21.37777777777778
2014-06-26 13:30:00,4190,70.48,,,,,21.37777777777778
2014-06-26 14:00:00,4191,70.65100000000001,,,,,21.472777777777782
2014-06-26 14:30:00,4192,70.824,,,,,21.56888888888889
2014-06-26 15:00:00,4193,70.824,,,,,21.56888888888889
2014-06-26 15:30:00,4194,70.65100000000001,,,,,21.472777777777782
2014-06-26 16:00:00,4195,70.65100000000001,,,,,21.472777777777782
2014-06-26 16:30:00,4196,70.48,,,,,21.37777777777778
2014-06-26 17:00:00,4197,70.48,,,,,21.37777777777778
2014-06-26 17:30:00,4198,70.308,,,,,21.282222222222224
2014-06-26 18:00:00,4199,70.137,,,,,21.18722222222222
2014-06-26 18:30:00,4200,70.137,,,,,21.18722222222222
2014-06-26 19:00:00,4201,69.793,,,,,20.996111111111116
2014-06-26 19:30:00,4202,69.449,,,,,20.805
2014-06-26 20:00:00,4203,69.278,,,,,20.710000000000004
2014-06-26 20:30:00,4204,68.763,,,,,20.423888888888893
2014-06-26 21:00:00,4205,68.421,,,,,20.23388888888889
2014-06-26 21:30:00,4206,67.906,,,,,19.94777777777778
2014-06-26 22:00:00,4207,68.248,,,,,20.137777777777778
2014-06-26 22:30:00,4208,68.077,,,,,20.042777777777776
2014-06-26 23:00:00,4209,68.248,,,,,20.137777777777778
2014-06-26 23:30:00,4210,67.906,,,,,19.94777777777778
2014-06-27 00:00:00,4211,67.564,,,,,19.757777777777775
2014-06-27 00:30:00,4212,67.221,,,,,19.567222222222224
2014-06-27 01:00:00,4213,67.05,,,,,19.47222222222222
2014-06-27 01:30:00,4214,67.05,,,,,19.47222222222222
2014-06-27 02:00:00,4215,66.87899999999999,,,,,19.377222222222215
2014-06-27 02:30:00,4216,66.708,,,,,19.28222222222222
2014-06-27 03:00:00,4217,66.366,,,,,19.09222222222222
2014-06-27 03:30:00,4218,66.02199999999999,,,,,18.901111111111106
2014-06-27 04:00:00,4219,65.851,,,,,18.80611111111111
2014-06-27 04:30:00,4220,65.68,,,,,18.711111111111116
2014-06-27 05:00:00,4221,65.509,,,,,18.616111111111113
2014-06-27 05:30:00,4222,65.851,,,,,18.80611111111111
2014-06-27 06:00:00,4223,65.68,,,,,18.711111111111116
2014-06-27 06:30:00,4224,65.851,,,,,18.80611111111111
2014-06-27 07:00:00,4225,65.851,,,,,18.80611111111111
2014-06-27 07:30:00,4226,65.851,,,,,18.80611111111111
2014-06-27 08:00:00,4227,66.02199999999999,,,,,18.901111111111106
2014-06-27 08:30:00,4228,65.851,,,,,18.80611111111111
2014-06-27 09:00:00,4229,66.02199999999999,,,,,18.901111111111106
2014-06-27 09:30:00,4230,65.851,,,,,18.80611111111111
2014-06-27 10:00:00,4231,72.028,,,,,22.237777777777783
2014-06-27 10:30:00,4232,72.718,,,,,22.621111111111116
2014-06-27 11:00:00,4233,65.509,,,,,18.616111111111113
2014-06-27 11:30:00,4234,67.05,,,,,19.47222222222222
2014-06-27 12:00:00,4235,70.995,,,,,21.66388888888889
2014-06-27 12:30:00,4236,73.062,,,,,22.81222222222222
2014-06-27 13:00:00,4237,71.85600000000001,,,,,22.142222222222227
2014-06-27 13:30:00,4238,69.622,,,,,20.901111111111113
2014-06-27 14:00:00,4239,68.248,,,,,20.137777777777778
2014-06-27 14:30:00,4240,70.137,,,,,21.18722222222222
2014-06-27 15:00:00,4241,70.48,,,,,21.37777777777778
2014-06-27 15:30:00,4242,71.683,,,,,22.046111111111113
2014-06-27 16:00:00,4243,75.312,,,,,24.06222222222222
2014-06-27 16:30:00,4244,77.923,,,,,25.512777777777778
2014-06-27 17:00:00,4245,77.574,,,,,25.31888888888889
2014-06-27 17:30:00,4246,77.05,,,,,25.02777777777778
2014-06-27 18:00:00,4247,74.446,,,,,23.58111111111111
2014-06-27 18:30:00,4248,71.168,,,,,21.760000000000005
2014-06-27 19:00:00,4249,67.564,,,,,19.757777777777775
2014-06-27 19:30:00,4250,65.33800000000001,,,,,18.521111111111118
2014-06-27 20:00:00,4251,63.455,,,,,17.474999999999998
2014-06-27 20:30:00,4252,61.74100000000001,,,,,16.522777777777783
2014-06-27 21:00:00,4253,60.538999999999994,,,,,15.854999999999997
2014-06-27 21:30:00,4254,59.851000000000006,,,,,15.47277777777778
2014-06-27 22:00:00,4255,59.508,,,,,15.282222222222224
2014-06-27 22:30:00,4256,58.82,,,,,14.899999999999999
2014-06-27 23:00:00,4257,57.785,,,,,14.324999999999998
2014-06-27 23:30:00,4258,56.923,,,,,13.846111111111112
2014-06-28 00:00:00,4259,56.577,,,,,13.653888888888888
2014-06-28 00:30:00,4260,56.403999999999996,,,,,13.557777777777776
2014-06-28 01:00:00,4261,56.23,,,,,13.461111111111109
2014-06-28 01:30:00,4262,56.056999999999995,,,,,13.364999999999997
2014-06-28 02:00:00,4263,55.88399999999999,,,,,13.268888888888885
2014-06-28 02:30:00,4264,55.537,,,,,13.07611111111111
2014-06-28 03:00:00,4265,55.18899999999999,,,,,12.882777777777774
2014-06-28 03:30:00,4266,54.842,,,,,12.69
2014-06-28 04:00:00,4267,54.495,,,,,12.497222222222222
2014-06-28 04:30:00,4268,54.321999999999996,,,,,12.40111111111111
2014-06-28 05:00:00,4269,54.147,,,,,12.303888888888887
2014-06-28 05:30:00,4270,53.973,,,,,12.20722222222222
2014-06-28 06:00:00,4271,54.147,,,,,12.303888888888887
2014-06-28 06:30:00,4272,54.495,,,,,12.497222222222222
2014-06-28 07:00:00,4273,55.18899999999999,,,,,12.882777777777774
2014-06-28 07:30:00,4274,55.711000000000006,,,,,13.172777777777782
2014-06-28 08:00:00,4275,56.056999999999995,,,,,13.364999999999997
2014-06-28 08:30:00,4276,56.403999999999996,,,,,13.557777777777776
2014-06-28 09:00:00,4277,56.923,,,,,13.846111111111112
2014-06-28 09:30:00,4278,58.303000000000004,,,,,14.61277777777778
2014-06-28 10:00:00,4279,61.74100000000001,,,,,16.522777777777783
2014-06-28 10:30:00,4280,64.139,,,,,17.855
2014-06-28 11:00:00,4281,63.968,,,,,17.760000000000005
2014-06-28 11:30:00,4282,64.825,,,,,18.23611111111111
2014-06-28 12:00:00,4283,66.02199999999999,,,,,18.901111111111106
2014-06-28 12:30:00,4284,66.708,,,,,19.28222222222222
2014-06-28 13:00:00,4285,66.87899999999999,,,,,19.377222222222215
2014-06-28 13:30:00,4286,66.193,,,,,18.99611111111111
2014-06-28 14:00:00,4287,65.68,,,,,18.711111111111116
2014-06-28 14:30:00,4288,65.509,,,,,18.616111111111113
2014-06-28 15:00:00,4289,65.167,,,,,18.426111111111112
2014-06-28 15:30:00,4290,66.193,,,,,18.99611111111111
2014-06-28 16:00:00,4291,66.53699999999999,,,,,19.187222222222218
2014-06-28 16:30:00,4292,66.87899999999999,,,,,19.377222222222215
2014-06-28 17:00:00,4293,67.735,,,,,19.852777777777778
2014-06-28 17:30:00,4294,69.622,,,,,20.901111111111113
2014-06-28 18:00:00,4295,70.308,,,,,21.282222222222224
2014-06-28 18:30:00,4296,70.65100000000001,,,,,21.472777777777782
2014-06-28 19:00:00,4297,70.824,,,,,21.56888888888889
2014-06-28 19:30:00,4298,70.995,,,,,21.66388888888889
2014-06-28 20:00:00,4299,71.168,,,,,21.760000000000005
2014-06-28 20:30:00,4300,71.168,,,,,21.760000000000005
2014-06-28 21:00:00,4301,71.339,,,,,21.855
2014-06-28 21:30:00,4302,71.339,,,,,21.855
2014-06-28 22:00:00,4303,71.339,,,,,21.855
2014-06-28 22:30:00,4304,71.339,,,,,21.855
2014-06-28 23:00:00,4305,71.339,,,,,21.855
2014-06-28 23:30:00,4306,71.339,,,,,21.855
2014-06-29 00:00:00,4307,71.339,,,,,21.855
2014-06-29 00:30:00,4308,71.339,,,,,21.855
2014-06-29 01:00:00,4309,71.339,,,,,21.855
2014-06-29 01:30:00,4310,71.339,,,,,21.855
2014-06-29 02:00:00,4311,71.168,,,,,21.760000000000005
2014-06-29 02:30:00,4312,71.168,,,,,21.760000000000005
2014-06-29 03:00:00,4313,71.168,,,,,21.760000000000005
2014-06-29 03:30:00,4314,70.995,,,,,21.66388888888889
2014-06-29 04:00:00,4315,70.995,,,,,21.66388888888889
2014-06-29 04:30:00,4316,70.995,,,,,21.66388888888889
2014-06-29 05:00:00,4317,70.824,,,,,21.56888888888889
2014-06-29 05:30:00,4318,70.824,,,,,21.56888888888889
2014-06-29 06:00:00,4319,70.824,,,,,21.56888888888889
2014-06-29 06:30:00,4320,71.168,,,,,21.760000000000005
2014-06-29 07:00:00,4321,71.683,,,,,22.046111111111113
2014-06-29 07:30:00,4322,72.199,,,,,22.33277777777778
2014-06-29 08:00:00,4323,72.372,,,,,22.428888888888892
2014-06-29 08:30:00,4324,72.372,,,,,22.428888888888892
2014-06-29 09:00:00,4325,72.545,,,,,22.525000000000002
2014-06-29 09:30:00,4326,72.545,,,,,22.525000000000002
2014-06-29 10:00:00,4327,72.545,,,,,22.525000000000002
2014-06-29 10:30:00,4328,72.372,,,,,22.428888888888892
2014-06-29 11:00:00,4329,72.545,,,,,22.525000000000002
2014-06-29 11:30:00,4330,72.545,,,,,22.525000000000002
2014-06-29 12:00:00,4331,72.545,,,,,22.525000000000002
2014-06-29 12:30:00,4332,72.372,,,,,22.428888888888892
2014-06-29 13:00:00,4333,72.372,,,,,22.428888888888892
2014-06-29 13:30:00,4334,72.545,,,,,22.525000000000002
2014-06-29 14:00:00,4335,73.234,,,,,22.907777777777774
2014-06-29 14:30:00,4336,73.234,,,,,22.907777777777774
2014-06-29 15:00:00,4337,71.683,,,,,22.046111111111113
2014-06-29 15:30:00,4338,70.65100000000001,,,,,21.472777777777782
2014-06-29 16:00:00,4339,70.137,,,,,21.18722222222222
2014-06-29 16:30:00,4340,69.964,,,,,21.09111111111111
2014-06-29 17:00:00,4341,69.793,,,,,20.996111111111116
2014-06-29 17:30:00,4342,69.622,,,,,20.901111111111113
2014-06-29 18:00:00,4343,69.449,,,,,20.805
2014-06-29 18:30:00,4344,69.449,,,,,20.805
2014-06-29 19:00:00,4345,69.278,,,,,20.710000000000004
2014-06-29 19:30:00,4346,69.278,,,,,20.710000000000004
2014-06-29 20:00:00,4347,69.107,,,,,20.615
2014-06-29 20:30:00,4348,69.107,,,,,20.615
2014-06-29 21:00:00,4349,69.107,,,,,20.615
2014-06-29 21:30:00,4350,69.107,,,,,20.615
2014-06-29 22:00:00,4351,68.934,,,,,20.51888888888889
2014-06-29 22:30:00,4352,68.934,,,,,20.51888888888889
2014-06-29 23:00:00,4353,68.763,,,,,20.423888888888893
2014-06-29 23:30:00,4354,68.763,,,,,20.423888888888893
2014-06-30 00:00:00,4355,68.763,,,,,20.423888888888893
2014-06-30 00:30:00,4356,68.763,,,,,20.423888888888893
2014-06-30 01:00:00,4357,68.763,,,,,20.423888888888893
2014-06-30 01:30:00,4358,68.592,,,,,20.328888888888887
2014-06-30 02:00:00,4359,68.421,,,,,20.23388888888889
2014-06-30 02:30:00,4360,68.421,,,,,20.23388888888889
2014-06-30 03:00:00,4361,68.248,,,,,20.137777777777778
2014-06-30 03:30:00,4362,68.077,,,,,20.042777777777776
2014-06-30 04:00:00,4363,68.077,,,,,20.042777777777776
2014-06-30 04:30:00,4364,67.906,,,,,19.94777777777778
2014-06-30 05:00:00,4365,67.906,,,,,19.94777777777778
2014-06-30 05:30:00,4366,67.906,,,,,19.94777777777778
2014-06-30 06:00:00,4367,67.906,,,,,19.94777777777778
2014-06-30 06:30:00,4368,68.077,,,,,20.042777777777776
2014-06-30 07:00:00,4369,68.248,,,,,20.137777777777778
2014-06-30 07:30:00,4370,68.421,,,,,20.23388888888889
2014-06-30 08:00:00,4371,68.934,,,,,20.51888888888889
2014-06-30 08:30:00,4372,68.934,,,,,20.51888888888889
2014-06-30 09:00:00,4373,69.107,,,,,20.615
2014-06-30 09:30:00,4374,69.107,,,,,20.615
2014-06-30 10:00:00,4375,69.278,,,,,20.710000000000004
2014-06-30 10:30:00,4376,69.449,,,,,20.805
2014-06-30 11:00:00,4377,72.718,,,,,22.621111111111116
2014-06-30 11:30:00,4378,73.58,,,,,23.099999999999998
2014-06-30 12:00:00,4379,73.926,,,,,23.29222222222222
2014-06-30 12:30:00,4380,74.098,,,,,23.387777777777778
2014-06-30 13:00:00,4381,74.271,,,,,23.48388888888889
2014-06-30 13:30:00,4382,74.446,,,,,23.58111111111111
2014-06-30 14:00:00,4383,74.619,,,,,23.677222222222223
2014-06-30 14:30:00,4384,74.791,,,,,23.772777777777776
2014-06-30 15:00:00,4385,74.791,,,,,23.772777777777776
2014-06-30 15:30:00,4386,74.964,,,,,23.86888888888889
2014-06-30 16:00:00,4387,75.139,,,,,23.96611111111111
2014-06-30 16:30:00,4388,74.964,,,,,23.86888888888889
2014-06-30 17:00:00,4389,74.964,,,,,23.86888888888889
2014-06-30 17:30:00,4390,74.271,,,,,23.48388888888889
2014-06-30 18:00:00,4391,73.062,,,,,22.81222222222222
2014-06-30 18:30:00,4392,72.199,,,,,22.33277777777778
2014-06-30 19:00:00,4393,71.512,,,,,21.95111111111111
2014-06-30 19:30:00,4394,71.168,,,,,21.760000000000005
2014-06-30 20:00:00,4395,70.824,,,,,21.56888888888889
2014-06-30 20:30:00,4396,70.308,,,,,21.282222222222224
2014-06-30 21:00:00,4397,69.449,,,,,20.805
2014-06-30 21:30:00,4398,69.278,,,,,20.710000000000004
2014-06-30 22:00:00,4399,69.964,,,,,21.09111111111111
2014-06-30 22:30:00,4400,70.48,,,,,21.37777777777778
2014-06-30 23:00:00,4401,70.824,,,,,21.56888888888889
2014-06-30 23:30:00,4402,70.995,,,,,21.66388888888889
2014-07-01 00:00:00,4403,71.168,,,,,21.760000000000005
2014-07-01 00:30:00,4404,71.339,,,,,21.855
2014-07-01 01:00:00,4405,71.512,,,,,21.95111111111111
2014-07-01 01:30:00,4406,71.683,,,,,22.046111111111113
2014-07-01 02:00:00,4407,71.85600000000001,,,,,22.142222222222227
2014-07-01 02:30:00,4408,71.85600000000001,,,,,22.142222222222227
2014-07-01 03:00:00,4409,72.028,,,,,22.237777777777783
2014-07-01 03:30:00,4410,72.028,,,,,22.237777777777783
2014-07-01 04:00:00,4411,72.028,,,,,22.237777777777783
2014-07-01 04:30:00,4412,72.028,,,,,22.237777777777783
2014-07-01 05:00:00,4413,72.028,,,,,22.237777777777783
2014-07-01 05:30:00,4414,72.028,,,,,22.237777777777783
2014-07-01 06:00:00,4415,70.824,,,,,21.56888888888889
2014-07-01 06:30:00,4416,70.308,,,,,21.282222222222224
2014-07-01 07:00:00,4417,70.308,,,,,21.282222222222224
2014-07-01 07:30:00,4418,70.824,,,,,21.56888888888889
2014-07-01 08:00:00,4419,71.512,,,,,21.95111111111111
2014-07-01 08:30:00,4420,72.372,,,,,22.428888888888892
2014-07-01 09:00:00,4421,73.062,,,,,22.81222222222222
2014-07-01 09:30:00,4422,75.139,,,,,23.96611111111111
2014-07-01 10:00:00,4423,75.484,,,,,24.157777777777774
2014-07-01 10:30:00,4424,74.791,,,,,23.772777777777776
2014-07-01 11:00:00,4425,74.791,,,,,23.772777777777776
2014-07-01 11:30:00,4426,74.964,,,,,23.86888888888889
2014-07-01 12:00:00,4427,75.312,,,,,24.06222222222222
2014-07-01 12:30:00,4428,75.484,,,,,24.157777777777774
2014-07-01 13:00:00,4429,75.484,,,,,24.157777777777774
2014-07-01 13:30:00,4430,75.312,,,,,24.06222222222222
2014-07-01 14:00:00,4431,75.312,,,,,24.06222222222222
2014-07-01 14:30:00,4432,75.139,,,,,23.96611111111111
2014-07-01 15:00:00,4433,75.312,,,,,24.06222222222222
2014-07-01 15:30:00,4434,75.312,,,,,24.06222222222222
2014-07-01 16:00:00,4435,75.312,,,,,24.06222222222222
2014-07-01 16:30:00,4436,75.312,,,,,24.06222222222222
2014-07-01 17:00:00,4437,75.312,,,,,24.06222222222222
2014-07-01 17:30:00,4438,75.312,,,,,24.06222222222222
2014-07-01 18:00:00,4439,74.964,,,,,23.86888888888889
2014-07-01 18:30:00,4440,74.271,,,,,23.48388888888889
2014-07-01 19:00:00,4441,73.58,,,,,23.099999999999998
2014-07-01 19:30:00,4442,73.062,,,,,22.81222222222222
2014-07-01 20:00:00,4443,72.545,,,,,22.525000000000002
2014-07-01 20:30:00,4444,71.683,,,,,22.046111111111113
2014-07-01 21:00:00,4445,70.824,,,,,21.56888888888889
2014-07-01 21:30:00,4446,70.995,,,,,21.66388888888889
2014-07-01 22:00:00,4447,71.339,,,,,21.855
2014-07-01 22:30:00,4448,71.683,,,,,22.046111111111113
2014-07-01 23:00:00,4449,71.85600000000001,,,,,22.142222222222227
2014-07-01 23:30:00,4450,72.199,,,,,22.33277777777778
2014-07-02 00:00:00,4451,72.199,,,,,22.33277777777778
2014-07-02 00:30:00,4452,72.372,,,,,22.428888888888892
2014-07-02 01:00:00,4453,72.545,,,,,22.525000000000002
2014-07-02 01:30:00,4454,72.545,,,,,22.525000000000002
2014-07-02 02:00:00,4455,72.718,,,,,22.621111111111116
2014-07-02 02:30:00,4456,72.718,,,,,22.621111111111116
2014-07-02 03:00:00,4457,72.891,,,,,22.717222222222226
2014-07-02 03:30:00,4458,72.891,,,,,22.717222222222226
2014-07-02 04:00:00,4459,72.891,,,,,22.717222222222226
2014-07-02 04:30:00,4460,72.891,,,,,22.717222222222226
2014-07-02 05:00:00,4461,72.891,,,,,22.717222222222226
2014-07-02 05:30:00,4462,72.891,,,,,22.717222222222226
2014-07-02 06:00:00,4463,72.891,,,,,22.717222222222226
2014-07-02 06:30:00,4464,72.545,,,,,22.525000000000002
2014-07-02 07:00:00,4465,71.683,,,,,22.046111111111113
2014-07-02 07:30:00,4466,71.683,,,,,22.046111111111113
2014-07-02 08:00:00,4467,72.028,,,,,22.237777777777783
2014-07-02 08:30:00,4468,72.372,,,,,22.428888888888892
2014-07-02 09:00:00,4469,72.891,,,,,22.717222222222226
2014-07-02 09:30:00,4470,73.407,,,,,23.003888888888884
2014-07-02 10:00:00,4471,73.926,,,,,23.29222222222222
2014-07-02 10:30:00,4472,74.446,,,,,23.58111111111111
2014-07-02 11:00:00,4473,74.964,,,,,23.86888888888889
2014-07-02 11:30:00,4474,75.312,,,,,24.06222222222222
2014-07-02 12:00:00,4475,75.484,,,,,24.157777777777774
2014-07-02 12:30:00,4476,75.65899999999999,,,,,24.254999999999995
2014-07-02 13:00:00,4477,75.832,,,,,24.35111111111111
2014-07-02 13:30:00,4478,75.832,,,,,24.35111111111111
2014-07-02 14:00:00,4479,76.006,,,,,24.447777777777777
2014-07-02 14:30:00,4480,76.006,,,,,24.447777777777777
2014-07-02 15:00:00,4481,76.181,,,,,24.544999999999998
2014-07-02 15:30:00,4482,76.354,,,,,24.64111111111111
2014-07-02 16:00:00,4483,76.354,,,,,24.64111111111111
2014-07-02 16:30:00,4484,76.354,,,,,24.64111111111111
2014-07-02 17:00:00,4485,76.354,,,,,24.64111111111111
2014-07-02 17:30:00,4486,76.354,,,,,24.64111111111111
2014-07-02 18:00:00,4487,76.181,,,,,24.544999999999998
